0.7246879555962302,0.8475611209869385,81.064865,82.09531,80.03443,101.11253,100.77379,101.45016
0.4160726043311032,0.4702678322792053,57.34431,58.93093,55.757683,75.31685,75.99964,74.627815
0.3006341782483188,0.32776832580566406,48.183414,53.287395,43.07943,62.878616,68.59412,56.588768
0.2413272044875405,0.2591063678264618,42.35778,48.126614,36.588943,55.906017,63.695198,46.83895
0.21184370599009775,0.22799231112003326,38.94646,44.528202,33.364723,52.442043,60.64068,42.69712
0.19390764832496643,0.2128911167383194,37.88956,43.55992,32.219196,50.675526,58.923798,40.792206
0.1850232549689033,0.20727325975894928,35.88663,41.115265,30.657995,50.002438,58.32424,39.984627
0.17551337588917126,0.19504284858703613,36.796318,43.034966,30.557667,48.50478,56.724545,38.5714
0.16697975451296027,0.18769672513008118,36.11392,42.983543,29.244295,47.582565,56.15066,37.0851
0.15810538828372955,0.16618221998214722,32.94366,38.676434,27.21089,44.77255,52.779064,34.979027
0.14832381904125214,0.15988296270370483,31.921715,36.987087,26.85635,43.915783,51.62968,34.519104
0.1391273791139776,0.1551930010318756,31.411993,36.40913,26.414858,43.26688,50.9693,33.855236
0.1355449828234586,0.15511396527290344,32.489872,38.230694,26.749046,43.255863,50.97177,33.823326
0.1302419352260503,0.14269869029521942,30.130102,35.15691,25.103287,41.48867,48.673946,32.763798
0.12416029315103184,0.1395968198776245,29.513012,34.118404,24.907621,41.035267,48.32481,32.132526
0.12365855547514829,0.13266941905021667,29.553766,34.726933,24.380598,40.00414,47.256493,31.104435
0.1168813481926918,0.12630192935466766,28.607481,33.37499,23.839975,39.032333,46.07806,30.395039
0.11588681963357059,0.1233963668346405,27.960064,32.619583,23.300552,38.58075,45.399487,30.26277
0.11230161041021347,0.12120571732521057,28.402952,33.934196,22.871702,38.23676,45.43605,29.320038
0.10459154302423651,0.11959265917539597,28.658998,33.70311,23.61488,37.981472,44.713364,29.764055
0.10404493659734726,0.11055412888526917,26.735975,31.396715,22.075232,36.518,43.023075,28.568228
0.10176596113226631,0.10889732092618942,26.843779,31.180172,22.507381,36.243332,42.36984,28.843628
0.10148251598531549,0.11983803659677505,27.46858,30.42682,24.510334,38.020416,42.75567,32.60455
0.09966055168346925,0.10638438910245895,25.741207,30.05715,21.425262,35.822712,42.245434,27.9617
0.09440896253694188,0.10173557698726654,25.56578,29.753052,21.37851,35.031273,41.220207,27.48226
0.09321943399581042,0.10195374488830566,25.287142,29.38818,21.186102,35.068817,41.212143,27.589912
0.09306836534630168,0.09979359805583954,25.782402,30.012518,21.552288,34.695316,40.521145,27.668877
0.0906959826296026,0.09975992143154144,25.06463,28.951578,21.17768,34.689465,40.48955,27.700428
0.09150971607728438,0.09564021974802017,25.076149,28.878368,21.273926,33.96564,39.637604,27.132814
0.08950064669955861,0.09489477425813675,24.597145,28.661331,20.532959,33.83301,39.713116,26.68734
0.08655912429094315,0.09606168419122696,24.676947,28.48381,20.870083,34.040394,39.604095,27.368097
0.08745119585232301,0.0932059958577156,24.292246,28.288956,20.295536,33.53061,39.37822,26.418919
0.08575950562953949,0.09407797455787659,24.484861,28.657734,20.311985,33.687088,39.706764,26.325134
0.08572170477021825,0.09261409938335419,24.158976,28.137487,20.180462,33.423973,39.30287,26.260395
0.08518005975268104,0.09225084632635117,24.44205,28.81041,20.0737,33.35836,39.371048,25.990015
0.08577280220660297,0.09192314743995667,24.77401,29.055502,20.492514,33.299057,39.10461,26.238976
0.08493581007827412,0.0932406410574913,24.828419,28.930473,20.72636,33.53684,39.26557,26.601768
0.08584384349259463,0.09052319079637527,24.030666,27.850554,20.210777,33.044518,38.612076,26.324669
0.08386800912293521,0.09205034375190735,24.23512,27.895891,20.574354,33.32209,38.68213,26.914976
0.08297703415155411,0.0885123759508133,23.76572,27.781702,19.749737,32.675446,38.459824,25.61662
0.08375450426881964,0.09548167884349823,25.477066,30.26335,20.690783,33.937473,40.116745,26.346748
0.0822901576757431,0.09256883710622787,24.155853,27.924257,20.387447,33.415806,38.958183,26.748678
0.08756618879058144,0.09198793768882751,24.022942,27.818735,20.227146,33.31079,38.953682,26.49204
0.08362932300025766,0.08826686441898346,23.669523,27.740852,19.598196,32.630096,38.58472,25.311373
0.08087166127833453,0.08806056529283524,24.091028,28.731321,19.450735,32.59194,38.624023,25.152622
0.0798802829601548,0.0887678936123848,23.828611,27.699783,19.957436,32.722576,38.157166,26.183289
0.0817174261266535,0.08769354969263077,23.956738,28.28481,19.628666,32.523952,38.434513,25.266645
0.08096492222764275,0.08955323696136475,24.472977,28.214518,20.731436,32.86701,38.35968,26.2491
0.07975922118533742,0.09540421515703201,25.392689,30.228384,20.556995,33.923706,40.21296,26.163975
0.08126506954431534,0.0904187560081482,24.73662,29.418835,20.054401,33.02545,39.114338,25.523115
0.07853239368308675,0.08725026249885559,23.371365,27.422823,19.319904,32.441647,38.298744,25.261173
0.07837252183393999,0.08692533522844315,23.404942,27.319126,19.490755,32.38118,38.054085,25.474857
0.07790202782912688,0.08689485490322113,23.472836,27.345884,19.59979,32.375504,38.002792,25.536922
0.0805493572896177,0.09116512537002563,24.747313,29.345364,20.149263,33.161476,39.265884,25.642889
0.07937969606031071,0.08460917323827744,23.22443,27.282087,19.166773,31.946865,37.693157,24.908438
0.07904590463096445,0.08403635770082474,23.346601,27.700096,18.99311,31.83854,37.811752,24.447012
0.07777954976667058,0.08802341669797897,23.559052,27.348507,19.769596,32.585068,38.117863,25.895979
0.07787630639292976,0.0902460515499115,24.548157,28.731237,20.36507,32.9939,38.806427,25.908611
0.07873415811495348,0.08977600932121277,24.401985,29.321886,19.482084,32.907864,39.284866,24.951033
0.07826864990321072,0.09717138856649399,25.82041,29.679651,21.961168,34.236446,39.724247,27.681273
0.07924236763607372,0.08485013991594315,23.433773,27.649048,19.218496,31.992325,37.858772,24.773598
0.07589666680856184,0.08359485864639282,23.234444,27.491966,18.976917,31.754793,37.574863,24.593977
0.07582977210933511,0.08789170533418655,24.299267,29.172218,19.42632,32.56068,38.807873,24.785984
0.07910418036309155,0.10376761108636856,26.776598,31.539822,22.013378,35.3794,41.604687,27.793047
0.08022873306816275,0.08323772251605988,22.971142,26.916065,19.02622,31.686892,37.550064,24.456303
0.07775036584247243,0.09173440933227539,24.014662,28.034376,19.994946,33.264854,39.12496,26.121613
0.08128564737059853,0.08277854323387146,23.000631,27.120073,18.88119,31.59937,37.50988,24.290934
0.07624315809119832,0.08258672058582306,23.04337,27.343166,18.743565,31.562735,37.551296,24.131155
0.076270999556238,0.08568623661994934,23.200495,27.235586,19.165403,32.149563,38.009865,24.948719
0.07811208949847655,0.08272089064121246,23.014322,27.090511,18.938128,31.588362,37.470657,24.322811
0.07678271897814491,0.08267119526863098,22.984657,27.3827,18.586617,31.578875,37.672016,23.984781
0.07525367018851367,0.08482414484024048,23.816381,28.8019,18.830862,31.987425,38.21899,24.201225
0.07675794850696217,0.08448851853609085,23.433716,27.370842,19.496588,31.924078,37.6278,24.948793
0.07517175240950151,0.08199334889650345,22.935633,26.922152,18.949112,31.449142,37.117287,24.50315
0.07510966062545776,0.08719317615032196,24.062935,28.559359,19.56651,32.43103,38.495796,24.932253
0.07747960564765063,0.0836162269115448,23.056372,26.969107,19.143639,31.758852,37.365135,24.921797
0.0746613625775684,0.08315885066986084,22.840792,27.02627,18.655313,31.671873,37.70066,24.18419
0.07700579003854231,0.0819113478064537,22.792158,26.823833,18.760483,31.433413,37.369987,24.074942
0.07633232528513129,0.08214623481035233,22.829393,26.726624,18.932169,31.478449,37.12749,24.562878
0.07595773583108728,0.09186839312314987,24.3157,27.240023,21.391375,33.289143,37.69145,28.207952
0.07812514697963541,0.08120878785848618,22.729376,26.749096,18.709658,31.29832,37.26066,23.891695
0.07482677291740071,0.08114872127771378,22.899656,27.04646,18.752848,31.286741,37.17426,23.995728
0.07336664606224406,0.08063560724258423,22.672335,26.824505,18.520163,31.18767,37.11235,23.833067
0.07343341342427513,0.08563661575317383,23.72742,27.87438,19.58046,32.140247,37.961246,24.998701
0.07418872348286888,0.08099492639303207,22.839611,26.99002,18.689205,31.25708,37.013554,24.166239
0.0737912729382515,0.08137451112270355,22.88622,26.886366,18.886076,31.33024,36.98355,24.40051
0.07475627552379262,0.08082593232393265,22.599339,26.838161,18.36051,31.224455,37.309074,23.621304
0.0737846778197722,0.08634950965642929,23.302734,27.305384,19.300085,32.273754,38.106537,25.121342
0.07561529563231902,0.08061696588993073,22.94705,27.084885,18.809221,31.184065,36.980038,24.028494
0.07521607184951956,0.07993144541978836,22.750006,27.08842,18.411592,31.051197,36.99427,23.65962
0.07354390688917854,0.07993558049201965,22.516792,26.760195,18.27339,31.051998,37.092384,23.507618
0.07378153299743478,0.08793291449546814,24.397516,28.302954,20.492079,32.568314,38.16867,25.77872
0.07475896044210954,0.0815921425819397,23.070889,27.706932,18.434845,31.372105,37.537086,23.651323
0.07279865782369267,0.08193545043468475,23.10352,26.943953,19.263088,31.438038,37.125576,24.46205
0.07373733750798485,0.0796801894903183,22.668749,26.756363,18.581131,31.002357,36.79315,23.844414
0.07215420563112605,0.07995548844337463,22.728582,26.855665,18.601503,31.055866,36.92244,23.783754
0.07387264140627602,0.08504787087440491,23.93809,28.602074,19.274101,32.02958,38.143543,24.43068
0.07278973135081204,0.07981494814157486,22.638681,26.836689,18.440674,31.02856,36.96156,23.651354
0.07195836373350838,0.08011196553707123,22.872913,27.191525,18.554306,31.08624,37.03267,23.691566
0.07190513001246886,0.07998063415288925,22.627188,26.642517,18.61186,31.060753,36.70588,24.129213
0.07160657847469504,0.07884779572486877,22.388458,26.410133,18.366783,30.839994,36.623688,23.683664
0.07216160676696083,0.07863561809062958,22.490911,26.508284,18.473534,30.798471,36.619938,23.581175
0.07069112970070406,0.07859286665916443,22.520473,26.614332,18.426615,30.7901,36.614334,23.568008
0.073081143877723,0.07929224520921707,22.446186,26.464529,18.427845,30.92679,36.691273,23.805107
0.07251691750504753,0.07838280498981476,22.383514,26.453482,18.313547,30.748924,36.646988,23.409206
0.0712041130120104,0.07842934876680374,22.475368,26.547367,18.403374,30.75805,36.60363,23.500845
0.07130188765850934,0.07899321615695953,22.538378,26.660995,18.415754,30.86842,36.746853,23.566668
0.07234026017514142,0.08005743473768234,22.614868,26.70929,18.520445,31.075657,36.8059,24.014969
0.07271143387664449,0.0804176926612854,22.525988,26.591143,18.460833,31.145502,37.03531,23.842617
0.07322358543222601,0.08143436908721924,22.634459,26.79171,18.477207,31.341759,37.31568,23.919693
0.07337138124487617,0.08081123232841492,22.564995,26.643486,18.486506,31.221617,37.09971,23.941387
0.07222804020751607,0.07885749638080597,22.403566,26.516218,18.29091,30.841892,36.73105,23.521788
0.07107328217137944,0.0785219818353653,22.421679,26.574844,18.268515,30.77621,36.68404,23.422884
0.07119962843981656,0.07808401435613632,22.415993,26.6267,18.205288,30.69026,36.569786,23.375946
0.07092933763157237,0.07887536287307739,22.614214,26.793999,18.43443,30.845385,36.735218,23.524445
0.07204116609963504,0.08131761848926544,22.980932,27.115643,18.846226,31.319283,37.196724,24.045765
0.07414323091506958,0.08239717781543732,23.32026,28.179018,18.461498,31.526495,37.83268,23.590849
0.0718971924348311,0.08061875402927399,22.971464,27.489647,18.45328,31.18441,37.305344,23.521183
0.07106777754696933,0.07798786461353302,22.324196,26.466974,18.181416,30.671358,36.561256,23.339651
0.0709006826985966,0.0800229012966156,22.909454,27.189241,18.629673,31.068958,36.990875,23.711506
0.07019941102374684,0.07859672605991364,22.50192,26.5982,18.405642,30.790855,36.495235,23.753975
0.0714493610642173,0.07788477838039398,22.438934,26.489204,18.388664,30.651081,36.43759,23.479343
0.0710859786380421,0.08833657950162888,24.563322,28.516773,20.609867,32.642982,38.073746,26.105907
0.07639175382527438,0.07909464091062546,22.588863,26.81175,18.365978,30.888233,36.857403,23.445635
0.0717673772438006,0.08115407824516296,22.948792,27.198492,18.69909,31.287775,37.250916,23.87926
0.07143273814158006,0.0781976729631424,22.431507,26.853773,18.00924,30.712587,36.75052,23.150063
0.07058254697106102,0.08352972567081451,23.554585,28.211033,18.898136,31.742418,37.950233,23.977951
0.0717888122255152,0.08039677143096924,22.92347,27.041628,18.805313,31.141449,36.970184,23.93293
0.07100857184691863,0.07962647080421448,22.860895,26.95095,18.770838,30.991901,36.787544,23.825882
0.06958793137561191,0.07824908196926117,22.505037,26.48005,18.530025,30.722683,36.424225,23.686329
0.07164276526732878,0.0783136859536171,22.30266,26.292816,18.312508,30.735361,36.435463,23.701944
0.07021917673674496,0.0780915841460228,22.383612,26.455797,18.311428,30.691748,36.48171,23.517048
0.07032043012705716,0.07734476774930954,22.297876,26.464912,18.130842,30.544636,36.436314,23.202255
0.07006263800642708,0.07765329629182816,22.324837,26.523083,18.12659,30.6055,36.544254,23.192904
0.06971140679987994,0.07761580497026443,22.402544,26.508593,18.296494,30.598108,36.40647,23.389256
0.07069650427861647,0.078218974173069,22.596916,26.751717,18.442118,30.716772,36.56652,23.450584
0.07063991779630835,0.07843685150146484,22.328506,26.317225,18.339788,30.759521,36.60619,23.500702
0.07042564858089793,0.07785560190677643,22.273811,26.473608,18.074017,30.645342,36.58448,23.234667
0.07042265480214899,0.0778602883219719,22.33736,26.52022,18.1545,30.646263,36.5769,23.24903
0.07179798795418306,0.0785241425037384,22.560085,26.938526,18.181644,30.776634,36.804874,23.23367
0.070551221343604,0.08232028782367706,23.342009,28.034721,18.649298,31.511782,37.693195,23.774094
0.07177298177372325,0.07973450422286987,22.845325,27.291117,18.399532,31.012918,37.03044,23.502098
0.07258786057884042,0.07769326865673065,22.267736,26.402342,18.133131,30.613377,36.545803,23.21124
0.07113110612739217,0.07788881659507751,22.306192,26.455921,18.156464,30.651876,36.492107,23.396605
0.07072710449045355,0.07795273512601852,22.230232,26.350359,18.110107,30.664448,36.534298,23.363691
0.07057502865791321,0.07746393978595734,22.34536,26.523552,18.16717,30.568161,36.3869,23.341345
0.06998928704045036,0.07892449200153351,22.350609,26.454535,18.246689,30.85499,36.775795,23.486202
0.07083957371386615,0.08133424818515778,23.165096,27.405037,18.925158,31.322489,37.164726,24.10352
0.07061961191621693,0.07874605804681778,22.6873,27.08151,18.29309,30.820091,36.84574,23.284061
0.07059520076621663,0.07790099829435349,22.295187,26.229303,18.361069,30.654274,36.301205,23.69792
0.06974658437750557,0.07745107263326645,22.367783,26.428818,18.306751,30.565622,36.364845,23.369053
0.06984171169725331,0.07700163125991821,22.164886,26.329752,18.00002,30.476809,36.417786,23.052475
0.07082819464531812,0.07715777307748795,22.244577,26.36362,18.125534,30.507692,36.402782,23.157629
0.07053436474366621,0.07726593315601349,22.391273,26.70692,18.075624,30.529068,36.495457,23.067932
0.07006963748823512,0.08146262168884277,23.447676,27.884567,19.010786,31.347197,37.28325,23.98443
0.07038039036772469,0.07941440492868423,22.799995,26.820314,18.779675,30.950605,36.718945,23.824337
0.07032592120495709,0.076787568628788,22.157223,26.275816,18.038631,30.434416,36.26156,23.186348
0.06991565295241096,0.07782196253538132,22.30489,26.393665,18.216112,30.638716,36.439056,23.444769
0.06913216547532515,0.07690899819135666,22.180304,26.265844,18.094763,30.45847,36.214523,23.322632
0.06961574947292154,0.07725882530212402,22.244839,26.279823,18.209856,30.527664,36.281563,23.399244
0.06993858516216278,0.07718298584222794,22.191887,26.344486,18.039284,30.512674,36.374058,23.215826
0.06987576389854605,0.07715427875518799,22.315722,26.464403,18.167044,30.507002,36.409725,23.144894
0.06868146867914633,0.07809291779994965,22.547327,26.754099,18.340557,30.692009,36.592045,23.34569
0.0692107504741712,0.07856101542711258,22.304811,26.448275,18.161345,30.78386,36.673794,23.459002
0.06951396201144565,0.07675080001354218,22.098711,26.130926,18.066492,30.427128,36.29679,23.111969
0.06866702403534543,0.07763738930225372,22.457758,26.492443,18.423073,30.602364,36.371284,23.45504
0.0696801482276483,0.07849135994911194,22.704914,27.273172,18.13666,30.77021,36.8644,23.122017
0.06933004476807335,0.0778423324227333,22.372967,26.705372,18.040565,30.642729,36.698357,23.047434
0.06969580799341202,0.07831021398305893,22.30765,26.220291,18.395006,30.73468,36.324223,23.87032
0.07045217671177605,0.07754506170749664,22.161161,26.217806,18.10452,30.584162,36.38438,23.387146
0.07030279663476077,0.07724448293447495,22.137829,26.242851,18.032803,30.52483,36.373528,23.248589
0.06954533132639798,0.07760679721832275,22.515774,26.80031,18.231236,30.596333,36.515057,23.214695
0.0696543963118033,0.07732226699590683,22.309427,26.238605,18.380247,30.540195,36.288834,23.420662
0.06914951516823335,0.07754682004451752,22.538078,26.833752,18.242403,30.584509,36.45937,23.270985
0.06951144303787839,0.07763707637786865,22.29621,26.433517,18.158901,30.602303,36.564198,23.152994
0.06822831217538226,0.07630972564220428,22.066616,26.218937,17.914295,30.339571,36.266567,22.928488
0.0686142695221034,0.077570341527462,22.233227,26.547443,17.91901,30.589148,36.601833,23.058565
0.0687574405561794,0.07649435847997665,22.1337,26.272058,17.99534,30.376253,36.217606,23.102346
0.06892429359934547,0.08065933734178543,22.909498,27.467505,18.351494,31.192259,37.34031,23.486496
0.07133277776566418,0.07847431302070618,22.303381,26.37981,18.226954,30.766867,36.582546,23.556688
0.07121105763045224,0.08215779066085815,23.260752,28.40887,18.112638,31.480665,38.080746,23.063417
0.07143088497898796,0.07731501013040543,22.09651,26.282602,17.91042,30.538761,36.56394,22.985006
0.07052967087789015,0.0768018290400505,22.188766,26.47214,17.905394,30.437243,36.422134,22.940788
0.06894836608659137,0.07665077596902847,22.196764,26.43289,17.96064,30.407295,36.26146,23.115225
0.06830341470512477,0.07644574344158173,22.101078,26.120773,18.08138,30.366598,36.204037,23.098236
0.06905723498626189,0.07616093009710312,22.027617,26.18198,17.873247,30.309978,36.222767,22.919447
0.06885339150374586,0.0778479352593422,22.168272,26.306572,18.02997,30.643831,36.532436,23.312439
0.06878600472753699,0.07590465247631073,22.06499,26.201384,17.928593,30.25894,36.12469,22.93935
0.0704273676330393,0.07591841369867325,22.095991,26.22869,17.963293,30.26168,36.123314,22.94875
0.06918096339160745,0.07608050107955933,22.198421,26.47689,17.919956,30.29397,36.252644,22.829699
0.07089222087101503,0.07692822068929672,22.178965,26.487036,17.870892,30.462278,36.468662,22.933321
0.0693135762756521,0.08208619058132172,23.151396,27.947355,18.355434,31.466942,37.858315,23.389843
0.06942655010656877,0.0763649269938469,22.102758,26.197983,18.007536,30.350546,36.113033,23.19827
0.06898235461928627,0.0790325403213501,22.971598,27.267445,18.67575,30.876104,36.7332,23.608042
0.06885970316149971,0.07646255940198898,22.090322,26.29621,17.884428,30.36994,36.376842,22.834005
0.06973392177711833,0.0762559026479721,22.066702,26.19389,17.93951,30.32887,36.107037,23.150867
0.06840313496914777,0.07770108431577682,22.151709,26.247082,18.056332,30.614914,36.462193,23.346407
0.07002601501616565,0.08063719421625137,23.100801,27.297184,18.904419,31.187979,37.042614,23.942106
0.07091184637763283,0.0766851082444191,22.06905,26.187468,17.950632,30.414104,36.21872,23.199995
0.07021278210661629,0.0850137248635292,23.919281,28.163183,19.67538,32.023148,37.82249,24.908302
0.07196063548326492,0.0758930966258049,21.974613,26.15834,17.790882,30.256636,36.235836,22.757244
0.06890710172328082,0.07560915499925613,21.993464,26.112045,17.874886,30.199982,36.084415,22.847162
0.06950949064709923,0.07590200752019882,22.127068,26.38904,17.865091,30.258411,36.220314,22.78666
0.06753052771091461,0.07562720030546188,22.038296,26.255493,17.821098,30.203588,36.132748,22.780216
0.06980775635350835,0.07756202667951584,22.429142,26.738203,18.120083,30.587507,36.57423,23.097992
0.06943508102135225,0.07587916404008865,22.154549,26.261925,18.047176,30.25386,36.098255,22.967539
0.06909854439171878,0.07561153173446655,22.00155,26.101892,17.901205,30.200459,36.02168,22.947199
0.06856032731858167,0.07560794800519943,21.936754,26.1258,17.74771,30.199741,36.10551,22.813179
0.06831797821955247,0.076882004737854,22.463417,26.623312,18.303526,30.453127,36.297092,23.179878
0.06754349578510631,0.07624056935310364,21.96323,26.070112,17.856354,30.32582,36.166607,23.049667
0.06800579482858832,0.07757111638784409,22.417692,26.775385,18.059996,30.5893,36.61529,23.037601
0.0682152309878306,0.07616209983825684,21.978668,26.087515,17.869823,30.310213,36.1529,23.030102
0.06873019649223848,0.07761023193597794,22.567652,26.929216,18.206089,30.597012,36.580982,23.11246
0.06943549757654016,0.07598065584897995,21.989483,26.022196,17.95677,30.274084,36.012577,23.154585
0.06857631626454266,0.07555647939443588,21.977188,26.178308,17.776066,30.189463,36.045162,22.881294
0.068205230276693,0.07694877684116364,22.453985,26.979284,17.928686,30.466347,36.56218,22.794815
0.06869776276024905,0.07586844265460968,21.995522,26.09884,17.892202,30.251722,36.038097,23.056211
0.06872058321129192,0.07561025768518448,22.084806,26.333658,17.835955,30.200203,36.148693,22.74591
0.0675632581114769,0.07545395940542221,21.938896,26.061897,17.815897,30.168974,36.013027,22.877846
0.06791948730295355,0.07569731771945953,22.07273,26.28179,17.863668,30.217585,36.117863,22.84086
0.06789601661942223,0.07783643901348114,22.662281,27.292282,18.032284,30.641567,36.79503,22.889675
0.06856790117242119,0.07853889465332031,22.279886,26.189003,18.37077,30.779524,36.382263,23.897469
0.06795096837661484,0.07559000700712204,21.912436,26.092554,17.73232,30.19616,36.12224,22.777178
0.06858165088025006,0.08146841824054718,23.381308,27.422468,19.340147,31.34831,37.000084,24.421856
0.06966218758713115,0.0752953588962555,21.938454,26.04323,17.833675,30.137249,36.019222,22.78428
0.06716276265003464,0.07523032277822495,21.90635,26.099073,17.713629,30.124233,36.044277,22.710106
0.06736081364479932,0.07788463681936264,22.53556,26.991323,18.0798,30.651052,36.7435,22.997602
0.06925716251134872,0.07659709453582764,22.165812,26.599865,17.731752,30.396646,36.49109,22.722515
0.0699985372749242,0.07610972225666046,21.956665,26.147076,17.766254,30.29979,36.29899,22.771423
0.06914396380836313,0.07585190236568451,22.098772,26.08191,18.11563,30.248425,36.023266,23.07073
0.06787662343545393,0.07583130151033401,22.158487,26.303823,18.013157,30.244316,36.122585,22.90406
0.06874613667076285,0.07539280503988266,21.95601,26.181534,17.730492,30.156744,36.107933,22.695278
0.06870309737595645,0.07581870257854462,22.05015,26.269926,17.830374,30.241804,36.196144,22.780968
0.06873267076232216,0.07522064447402954,21.991407,26.202278,17.780533,30.122293,36.05146,22.69355
0.06713427027518098,0.07688354700803757,22.330376,26.541988,18.118763,30.45343,36.358868,23.083664
0.06747088276527145,0.07498424500226974,21.828886,25.974625,17.683147,30.074924,35.996128,22.6557
0.06810971247878941,0.07524310052394867,21.862225,26.006226,17.71822,30.12679,36.046417,22.713488
0.06756677173755386,0.07495679706335068,21.931828,26.079874,17.783777,30.069418,35.963516,22.692848
0.0678829394958236,0.07540085911750793,21.999626,26.307016,17.692232,30.158356,36.15608,22.622799
0.06801019744439558,0.0761341080069542,22.273535,26.63591,17.91116,30.304642,36.312397,22.76296
0.06780649653889916,0.07534544914960861,21.99552,26.208742,17.782293,30.147272,36.02236,22.80582
0.06870800222862851,0.07648181915283203,22.045963,26.114336,17.97759,30.373766,36.110703,23.262596
0.06748983433300798,0.07615598291158676,22.212727,26.525625,17.899828,30.308992,36.232834,22.900917
0.06806595928289673,0.0782422348856926,22.662756,27.047298,18.278215,30.721338,36.73358,23.200113
0.0683993703939698,0.07665152847766876,22.024248,26.088907,17.959587,30.407444,36.184853,23.235355
0.07017624242739244,0.07519127428531647,21.956081,26.17082,17.741346,30.116413,36.036358,22.70193
0.06726310910149054,0.075689397752285,22.093529,26.292095,17.89496,30.216003,36.1215,22.830927
0.0676173899661411,0.07529690861701965,22.023731,26.359535,17.687935,30.137558,36.088436,22.67531
0.06788003986532037,0.07549458742141724,21.888296,26.021482,17.755112,30.177095,36.01085,22.902683
0.06798741356893019,0.07499130815267563,21.90256,26.035233,17.769888,30.07634,35.936104,22.754532
